DMU,40,15,4,rule,buffer,FDD/MWKR,4721,0.805,job_arrival,300,True
DMU,40,15,4,rule,buffer,LRPT,4505,0.805,job_arrival,300,True
DMU,40,15,4,rule,buffer,SPT,4811,0.805,job_arrival,300,True
DMU,50,15,0,rule,buffer,LTT,6352,1.078,job_arrival,300,True
DMU,50,15,0,rule,buffer,MOR,6839,1.078,job_arrival,300,True
DMU,50,15,0,rule,buffer,FDD/MWKR,6480,1.078,job_arrival,300,True
DMU,50,15,0,rule,buffer,LRPT,6634,1.078,job_arrival,300,True
DMU,50,15,0,rule,buffer,SPT,6916,1.078,job_arrival,300,True
DMU,50,15,1,rule,buffer,LTT,6020,1.1474,job_arrival,300,True
DMU,50,15,1,rule,buffer,MOR,6318,1.1474,job_arrival,300,True
DMU,50,15,1,rule,buffer,FDD/MWKR,6379,1.1474,job_arrival,300,True
DMU,50,15,1,rule,buffer,LRPT,6197,1.1474,job_arrival,300,True
DMU,50,15,1,rule,buffer,SPT,7256,1.1474,job_arrival,300,True
DMU,50,15,2,rule,buffer,LTT,6002,1.122,job_arrival,300,True
DMU,50,15,2,rule,buffer,MOR,5994,1.122,job_arrival,300,True
DMU,50,15,2,rule,buffer,FDD/MWKR,5978,1.122,job_arrival,300,True
DMU,50,15,2,rule,buffer,LRPT,6173,1.122,job_arrival,300,True
DMU,50,15,2,rule,buffer,SPT,6908,1.122,job_arrival,300,True
DMU,50,15,3,rule,buffer,LTT,5934,1.197,job_arrival,300,True
DMU,50,15,3,rule,buffer,MOR,5936,1.197,job_arrival,300,True
DMU,50,15,3,rule,buffer,FDD/MWKR,5972,1.197,job_arrival,300,True
DMU,50,15,3,rule,buffer,LRPT,6159,1.197,job_arrival,300,True
DMU,50,15,3,rule,buffer,SPT,7032,1.197,job_arrival,300,True
DMU,50,15,4,rule,buffer,LTT,6172,1.129,job_arrival,300,True
DMU,50,15,4,rule,buffer,MOR,6220,1.129,job_arrival,300,True
DMU,50,15,4,rule,buffer,FDD/MWKR,6075,1.129,job_arrival,300,True
DMU,50,15,4,rule,buffer,LRPT,6132,1.129,job_arrival,300,True
DMU,50,15,4,rule,buffer,SPT,6745,1.129,job_arrival,300,True
DMU,50,20,0,rule,buffer,LTT,6575,1.6376,job_arrival,300,True
DMU,50,20,0,rule,buffer,MOR,6836,1.6376,job_arrival,300,True
DMU,50,20,0,rule,buffer,FDD/MWKR,7063,1.6376,job_arrival,300,True
DMU,50,20,0,rule,buffer,LRPT,6886,1.6376,job_arrival,300,True
DMU,50,20,0,rule,buffer,SPT,7458,1.6376,job_arrival,300,True
DMU,50,20,1,rule,buffer,LTT,6652,1.597,job_arrival,300,True
DMU,50,20,1,rule,buffer,MOR,6841,1.597,job_arrival,300,True
DMU,50,20,1,rule,buffer,FDD/MWKR,6809,1.597,job_arrival,300,True
DMU,50,20,1,rule,buffer,LRPT,6780,1.597,job_arrival,300,True
DMU,50,20,1,rule,buffer,SPT,7242,1.597,job_arrival,300,True
DMU,50,20,2,rule,buffer,LTT,6744,1.577,job_arrival,300,True
DMU,50,20,2,rule,buffer,MOR,7151,1.577,job_arrival,300,True
DMU,50,20,2,rule,buffer,FDD/MWKR,7113,1.577,job_arrival,300,True
DMU,50,20,2,rule,buffer,LRPT,6989,1.577,job_arrival,300,True
DMU,50,20,2,rule,buffer,SPT,7466,1.577,job_arrival,300,True
DMU,50,20,3,rule,buffer,LTT,6613,1.5751,job_arrival,300,True
DMU,50,20,3,rule,buffer,MOR,6426,1.5751,job_arrival,300,True
DMU,50,20,3,rule,buffer,FDD/MWKR,6576,1.5751,job_arrival,300,True
DMU,50,20,3,rule,buffer,LRPT,6804,1.5751,job_arrival,300,True
DMU,50,20,3,rule,buffer,SPT,7145,1.5751,job_arrival,300,True
DMU,50,20,4,rule,buffer,LTT,6560,1.599,job_arrival,300,True
DMU,50,20,4,rule,buffer,MOR,6833,1.599,job_arrival,300,True
DMU,50,20,4,rule,buffer,FDD/MWKR,6784,1.599,job_arrival,300,True
DMU,50,20,4,rule,buffer,LRPT,6500,1.599,job_arrival,300,True
DMU,50,20,4,rule,buffer,SPT,7050,1.599,job_arrival,300,True
DMU,40,15,5,rule,buffer,LTT,7595,0.8412,job_arrival,300,True
DMU,40,15,5,rule,buffer,MOR,8244,0.8412,job_arrival,300,True
DMU,40,15,5,rule,buffer,FDD/MWKR,7803,0.8412,job_arrival,300,True
DMU,40,15,5,rule,buffer,LRPT,7527,0.8412,job_arrival,300,True
DMU,40,15,5,rule,buffer,SPT,6540,0.8412,job_arrival,300,True
DMU,40,15,6,rule,buffer,LTT,7286,0.8434,job_arrival,300,True
DMU,40,15,6,rule,buffer,MOR,8197,0.8434,job_arrival,300,True
DMU,40,15,6,rule,buffer,FDD/MWKR,7928,0.8434,job_arrival,300,True
DMU,40,15,6,rule,buffer,LRPT,7452,0.8434,job_arrival,300,True
DMU,40,15,6,rule,buffer,SPT,6737,0.8434,job_arrival,300,True
DMU,40,15,7,rule,buffer,LTT,7451,0.8316,job_arrival,300,True
DMU,40,15,7,rule,buffer,MOR,8172,0.8316,job_arrival,300,True
DMU,40,15,7,rule,buffer,FDD/MWKR,7600,0.8316,job_arrival,300,True
DMU,40,15,7,rule,buffer,LRPT,7697,0.8316,job_arrival,300,True
DMU,40,15,7,rule,buffer,SPT,6897,0.8316,job_arrival,300,True
DMU,40,15,8,rule,buffer,LTT,6886,0.8755,job_arrival,300,True
DMU,40,15,8,rule,buffer,MOR,7929,0.8755,job_arrival,300,True
DMU,40,15,8,rule,buffer,FDD/MWKR,7485,0.8755,job_arrival,300,True
DMU,40,15,8,rule,buffer,LRPT,6947,0.8755,job_arrival,300,True
DMU,40,15,8,rule,buffer,SPT,6988,0.8755,job_arrival,300,True
DMU,40,15,9,rule,buffer,LTT,6900,0.9027,job_arrival,300,True
DMU,40,15,9,rule,buffer,MOR,8157,0.9027,job_arrival,300,True
DMU,40,15,9,rule,buffer,FDD/MWKR,7910,0.9027,job_arrival,300,True
DMU,40,15,9,rule,buffer,LRPT,7046,0.9027,job_arrival,300,True
DMU,40,15,9,rule,buffer,SPT,6851,0.9027,job_arrival,300,True
DMU,50,15,5,rule,buffer,LTT,8840,1.2072,job_arrival,300,True
DMU,50,15,5,rule,buffer,MOR,9886,1.2072,job_arrival,300,True
DMU,50,15,5,rule,buffer,FDD/MWKR,9410,1.2072,job_arrival,300,True
DMU,50,15,5,rule,buffer,LRPT,8980,1.2072,job_arrival,300,True
DMU,50,15,5,rule,buffer,SPT,8358,1.2072,job_arrival,300,True
DMU,50,15,6,rule,buffer,LTT,9290,1.1543,job_arrival,300,True
DMU,50,15,6,rule,buffer,MOR,10336,1.1543,job_arrival,300,True
DMU,50,15,6,rule,buffer,FDD/MWKR,9915,1.1543,job_arrival,300,True
DMU,50,15,6,rule,buffer,LRPT,9124,1.1543,job_arrival,300,True
DMU,50,15,6,rule,buffer,SPT,8279,1.1543,job_arrival,300,True
DMU,50,15,7,rule,buffer,LTT,8658,1.161,job_arrival,300,True
DMU,50,15,7,rule,buffer,MOR,10035,1.161,job_arrival,300,True
DMU,50,15,7,rule,buffer,FDD/MWKR,9306,1.161,job_arrival,300,True
DMU,50,15,7,rule,buffer,LRPT,9014,1.161,job_arrival,300,True
DMU,50,15,7,rule,buffer,SPT,8093,1.161,job_arrival,300,True
DMU,50,15,8,rule,buffer,LTT,8886,1.138,job_arrival,300,True
DMU,50,15,8,rule,buffer,MOR,9755,1.138,job_arrival,300,True
DMU,50,15,8,rule,buffer,FDD/MWKR,9510,1.138,job_arrival,300,True
DMU,50,15,8,rule,buffer,LRPT,8943,1.138,job_arrival,300,True
DMU,50,15,8,rule,buffer,SPT,7896,1.138,job_arrival,300,True
DMU,50,15,9,rule,buffer,LTT,8843,1.1365,job_arrival,300,True
DMU,50,15,9,rule,buffer,MOR,9690,1.1365,job_arrival,300,True
DMU,50,15,9,rule,buffer,FDD/MWKR,9299,1.1365,job_arrival,300,True
DMU,50,15,9,rule,buffer,LRPT,8974,1.1365,job_arrival,300,True
DMU,50,15,9,rule,buffer,SPT,7706,1.1365,job_arrival,300,True
DMU,50,20,5,rule,buffer,LTT,9566,1.6727,job_arrival,300,True
DMU,50,20,5,rule,buffer,MOR,10285,1.6727,job_arrival,300,True
DMU,50,20,5,rule,buffer,FDD/MWKR,10006,1.6727,job_arrival,300,True
DMU,50,20,5,rule,buffer,LRPT,9679,1.6727,job_arrival,300,True
DMU,50,20,5,rule,buffer,SPT,9018,1.6727,job_arrival,300,True
DMU,50,20,6,rule,buffer,LTT,9645,1.5857,job_arrival,300,True
DMU,50,20,6,rule,buffer,MOR,10531,1.5857,job_arrival,300,True
DMU,50,20,6,rule,buffer,FDD/MWKR,10124,1.5857,job_arrival,300,True
DMU,50,20,6,rule,buffer,LRPT,9616,1.5857,job_arrival,300,True
DMU,50,20,6,rule,buffer,SPT,8732,1.5857,job_arrival,300,True
DMU,50,20,7,rule,buffer,LTT,9263,1.6855,job_arrival,300,True
DMU,50,20,7,rule,buffer,MOR,10583,1.6855,job_arrival,300,True
DMU,50,20,7,rule,buffer,FDD/MWKR,10189,1.6855,job_arrival,300,True
DMU,50,20,7,rule,buffer,LRPT,9449,1.6855,job_arrival,300,True
DMU,50,20,7,rule,buffer,SPT,8658,1.6855,job_arrival,300,True
DMU,50,20,8,rule,buffer,LTT,9550,1.6971,job_arrival,300,True
DMU,50,20,8,rule,buffer,MOR,10700,1.6971,job_arrival,300,True
DMU,50,20,8,rule,buffer,FDD/MWKR,10448,1.6971,job_arrival,300,True
DMU,50,20,8,rule,buffer,LRPT,9642,1.6971,job_arrival,300,True
DMU,50,20,8,rule,buffer,SPT,9201,1.6971,job_arrival,300,True
DMU,50,20,9,rule,buffer,LTT,9140,1.6366,job_arrival,300,True
DMU,50,20,9,rule,buffer,MOR,10134,1.6366,job_arrival,300,True
DMU,50,20,9,rule,buffer,FDD/MWKR,9331,1.6366,job_arrival,300,True
DMU,50,20,9,rule,buffer,LRPT,9431,1.6366,job_arrival,300,True
DMU,50,20,9,rule,buffer,SPT,8963,1.6366,job_arrival,300,True
TA,50,15,0,rule,buffer,LTT,3449,1.129,job_arrival,300,True
TA,50,15,0,rule,buffer,MOR,3496,1.129,job_arrival,300,True
TA,50,15,0,rule,buffer,FDD/MWKR,3444,1.129,job_arrival,300,True
TA,50,15,0,rule,buffer,LRPT,3452,1.129,job_arrival,300,True
TA,50,15,0,rule,buffer,SPT,3632,1.129,job_arrival,300,True
TA,50,15,1,rule,buffer,LTT,3330,1.2454,job_arrival,300,True
TA,50,15,1,rule,buffer,MOR,3361,1.2454,job_arrival,300,True
TA,50,15,1,rule,buffer,FDD/MWKR,3350,1.2454,job_arrival,300,True
TA,50,15,1,rule,buffer,LRPT,3456,1.2454,job_arrival,300,True
TA,50,15,1,rule,buffer,SPT,3738,1.2454,job_arrival,300,True
TA,50,15,2,rule,buffer,LTT,2997,1.1397,job_arrival,300,True
TA,50,15,2,rule,buffer,MOR,3212,1.1397,job_arrival,300,True
TA,50,15,2,rule,buffer,FDD/MWKR,3176,1.1397,job_arrival,300,True
TA,50,15,2,rule,buffer,LRPT,3105,1.1397,job_arrival,300,True
TA,50,15,2,rule,buffer,SPT,3594,1.1397,job_arrival,300,True
TA,50,15,3,rule,buffer,LTT,3217,1.0837,job_arrival,300,True
TA,50,15,3,rule,buffer,MOR,3251,1.0837,job_arrival,300,True
TA,50,15,3,rule,buffer,FDD/MWKR,3182,1.0837,job_arrival,300,True
TA,50,15,3,rule,buffer,LRPT,3327,1.0837,job_arrival,300,True
TA,50,15,3,rule,buffer,SPT,3214,1.0837,job_arrival,300,True
TA,50,15,4,rule,buffer,LTT,3154,1.1588,job_arrival,300,True
TA,50,15,4,rule,buffer,MOR,3169,1.1588,job_arrival,300,True
TA,50,15,4,rule,buffer,FDD/MWKR,3289,1.1588,job_arrival,300,True
TA,50,15,4,rule,buffer,LRPT,3265,1.1588,job_arrival,300,True
TA,50,15,4,rule,buffer,SPT,3271,1.1588,job_arrival,300,True
TA,50,15,5,rule,buffer,LTT,3081,1.1521,job_arrival,300,True
TA,50,15,5,rule,buffer,MOR,3234,1.1521,job_arrival,300,True
TA,50,15,5,rule,buffer,FDD/MWKR,3280,1.1521,job_arrival,300,True
TA,50,15,5,rule,buffer,LRPT,3108,1.1521,job_arrival,300,True
TA,50,15,5,rule,buffer,SPT,3373,1.1521,job_arrival,300,True
TA,50,15,6,rule,buffer,LTT,3374,1.1433,job_arrival,300,True
TA,50,15,6,rule,buffer,MOR,3369,1.1433,job_arrival,300,True
TA,50,15,6,rule,buffer,FDD/MWKR,3329,1.1433,job_arrival,300,True
TA,50,15,6,rule,buffer,LRPT,3326,1.1433,job_arrival,300,True
TA,50,15,6,rule,buffer,SPT,3751,1.1433,job_arrival,300,True
TA,50,15,7,rule,buffer,LTT,3362,1.1591,job_arrival,300,True
TA,50,15,7,rule,buffer,MOR,3443,1.1591,job_arrival,300,True
TA,50,15,7,rule,buffer,FDD/MWKR,3357,1.1591,job_arrival,300,True
TA,50,15,7,rule,buffer,LRPT,3457,1.1591,job_arrival,300,True
TA,50,15,7,rule,buffer,SPT,3391,1.1591,job_arrival,300,True
TA,50,15,8,rule,buffer,LTT,3171,1.1094,job_arrival,300,True
TA,50,15,8,rule,buffer,MOR,3142,1.1094,job_arrival,300,True
TA,50,15,8,rule,buffer,FDD/MWKR,3223,1.1094,job_arrival,300,True
TA,50,15,8,rule,buffer,LRPT,3170,1.1094,job_arrival,300,True
TA,50,15,8,rule,buffer,SPT,3299,1.1094,job_arrival,300,True
TA,50,15,9,rule,buffer,LTT,3041,1.1672,job_arrival,300,True
TA,50,15,9,rule,buffer,MOR,3104,1.1672,job_arrival,300,True
TA,50,15,9,rule,buffer,FDD/MWKR,3046,1.1672,job_arrival,300,True
TA,50,15,9,rule,buffer,LRPT,3059,1.1672,job_arrival,300,True
TA,50,15,9,rule,buffer,SPT,3647,1.1672,job_arrival,300,True
TA,50,20,0,rule,buffer,LTT,3306,1.5905,job_arrival,300,True
TA,50,20,0,rule,buffer,MOR,3312,1.5905,job_arrival,300,True
TA,50,20,0,rule,buffer,FDD/MWKR,3323,1.5905,job_arrival,300,True
TA,50,20,0,rule,buffer,LRPT,3442,1.5905,job_arrival,300,True
TA,50,20,0,rule,buffer,SPT,3885,1.5905,job_arrival,300,True
TA,50,20,1,rule,buffer,LTT,3423,1.5705,job_arrival,300,True
TA,50,20,1,rule,buffer,MOR,3554,1.5705,job_arrival,300,True
TA,50,20,1,rule,buffer,FDD/MWKR,3463,1.5705,job_arrival,300,True
TA,50,20,1,rule,buffer,LRPT,3491,1.5705,job_arrival,300,True
TA,50,20,1,rule,buffer,SPT,3705,1.5705,job_arrival,300,True
TA,50,20,2,rule,buffer,LTT,3147,1.6361,job_arrival,300,True
TA,50,20,2,rule,buffer,MOR,3239,1.6361,job_arrival,300,True
TA,50,20,2,rule,buffer,FDD/MWKR,3185,1.6361,job_arrival,300,True
TA,50,20,2,rule,buffer,LRPT,3141,1.6361,job_arrival,300,True
TA,50,20,2,rule,buffer,SPT,3444,1.6361,job_arrival,300,True
TA,50,20,3,rule,buffer,LTT,3148,1.611,job_arrival,300,True
TA,50,20,3,rule,buffer,MOR,3126,1.611,job_arrival,300,True
TA,50,20,3,rule,buffer,FDD/MWKR,3176,1.611,job_arrival,300,True
TA,50,20,3,rule,buffer,LRPT,3317,1.611,job_arrival,300,True
TA,50,20,3,rule,buffer,SPT,3519,1.611,job_arrival,300,True
TA,50,20,4,rule,buffer,LTT,3336,1.6294,job_arrival,300,True
TA,50,20,4,rule,buffer,MOR,3357,1.6294,job_arrival,300,True
TA,50,20,4,rule,buffer,FDD/MWKR,3274,1.6294,job_arrival,300,True
TA,50,20,4,rule,buffer,LRPT,3428,1.6294,job_arrival,300,True
TA,50,20,4,rule,buffer,SPT,3373,1.6294,job_arrival,300,True
TA,50,20,5,rule,buffer,LTT,3257,1.7078,job_arrival,300,True
TA,50,20,5,rule,buffer,MOR,3391,1.7078,job_arrival,300,True
TA,50,20,5,rule,buffer,FDD/MWKR,3281,1.7078,job_arrival,300,True
TA,50,20,5,rule,buffer,LRPT,3304,1.7078,job_arrival,300,True
TA,50,20,5,rule,buffer,SPT,3504,1.7078,job_arrival,300,True
TA,50,20,6,rule,buffer,LTT,3287,1.6292,job_arrival,300,True
TA,50,20,6,rule,buffer,MOR,3326,1.6292,job_arrival,300,True
TA,50,20,6,rule,buffer,FDD/MWKR,3301,1.6292,job_arrival,300,True
TA,50,20,6,rule,buffer,LRPT,3316,1.6292,job_arrival,300,True
TA,50,20,6,rule,buffer,SPT,3521,1.6292,job_arrival,300,True
TA,50,20,7,rule,buffer,LTT,3140,1.6443,job_arrival,300,True
TA,50,20,7,rule,buffer,MOR,3234,1.6443,job_arrival,300,True
TA,50,20,7,rule,buffer,FDD/MWKR,3247,1.6443,job_arrival,300,True
TA,50,20,7,rule,buffer,LRPT,3162,1.6443,job_arrival,300,True
TA,50,20,7,rule,buffer,SPT,3643,1.6443,job_arrival,300,True
TA,50,20,8,rule,buffer,LTT,3449,1.5746,job_arrival,300,True
TA,50,20,8,rule,buffer,MOR,3572,1.5746,job_arrival,300,True
TA,50,20,8,rule,buffer,FDD/MWKR,3555,1.5746,job_arrival,300,True
TA,50,20,8,rule,buffer,LRPT,3661,1.5746,job_arrival,300,True
TA,50,20,8,rule,buffer,SPT,3953,1.5746,job_arrival,300,True
TA,50,20,9,rule,buffer,LTT,3494,1.6472,job_arrival,300,True
TA,50,20,9,rule,buffer,MOR,3568,1.6472,job_arrival,300,True
TA,50,20,9,rule,buffer,FDD/MWKR,3423,1.6472,job_arrival,300,True
TA,50,20,9,rule,buffer,LRPT,3476,1.6472,job_arrival,300,True
TA,50,20,9,rule,buffer,SPT,3856,1.6472,job_arrival,300,True
TA,100,20,0,rule,buffer,LTT,5910,4.1728,job_arrival,300,True
TA,100,20,0,rule,buffer,MOR,6014,4.1728,job_arrival,300,True
TA,100,20,0,rule,buffer,FDD/MWKR,6048,4.1728,job_arrival,300,True
TA,100,20,0,rule,buffer,LRPT,6036,4.1728,job_arrival,300,True
TA,100,20,0,rule,buffer,SPT,6449,4.1728,job_arrival,300,True
TA,100,20,1,rule,buffer,LTT,5549,4.0397,job_arrival,300,True
TA,100,20,1,rule,buffer,MOR,5591,4.0397,job_arrival,300,True
TA,100,20,1,rule,buffer,FDD/MWKR,5607,4.0397,job_arrival,300,True
TA,100,20,1,rule,buffer,LRPT,5635,4.0397,job_arrival,300,True
TA,100,20,1,rule,buffer,SPT,6128,4.0397,job_arrival,300,True
TA,100,20,2,rule,buffer,LTT,6093,3.9958,job_arrival,300,True
TA,100,20,2,rule,buffer,MOR,6133,3.9958,job_arrival,300,True
TA,100,20,2,rule,buffer,FDD/MWKR,6309,3.9958,job_arrival,300,True
TA,100,20,2,rule,buffer,LRPT,6240,3.9958,job_arrival,300,True
TA,100,20,2,rule,buffer,SPT,6461,3.9958,job_arrival,300,True
TA,100,20,3,rule,buffer,LTT,5594,3.9984,job_arrival,300,True
TA,100,20,3,rule,buffer,MOR,5727,3.9984,job_arrival,300,True
TA,100,20,3,rule,buffer,FDD/MWKR,5754,3.9984,job_arrival,300,True
TA,100,20,3,rule,buffer,LRPT,5773,3.9984,job_arrival,300,True
TA,100,20,3,rule,buffer,SPT,5999,3.9984,job_arrival,300,True
TA,100,20,4,rule,buffer,LTT,5980,3.9476,job_arrival,300,True
TA,100,20,4,rule,buffer,MOR,6206,3.9476,job_arrival,300,True
TA,100,20,4,rule,buffer,FDD/MWKR,6066,3.9476,job_arrival,300,True
TA,100,20,4,rule,buffer,LRPT,6024,3.9476,job_arrival,300,True
TA,100,20,4,rule,buffer,SPT,6276,3.9476,job_arrival,300,True
TA,100,20,5,rule,buffer,LTT,5950,3.8518,job_arrival,300,True
TA,100,20,5,rule,buffer,MOR,6030,3.8518,job_arrival,300,True
TA,100,20,5,rule,buffer,FDD/MWKR,5884,3.8518,job_arrival,300,True
TA,100,20,5,rule,buffer,LRPT,5940,3.8518,job_arrival,300,True
TA,100,20,5,rule,buffer,SPT,6349,3.8518,job_arrival,300,True
TA,100,20,6,rule,buffer,LTT,5854,3.7974,job_arrival,300,True
TA,100,20,6,rule,buffer,MOR,5806,3.7974,job_arrival,300,True
TA,100,20,6,rule,buffer,FDD/MWKR,5863,3.7974,job_arrival,300,True
TA,100,20,6,rule,buffer,LRPT,6084,3.7974,job_arrival,300,True
TA,100,20,6,rule,buffer,SPT,6348,3.7974,job_arrival,300,True
TA,100,20,7,rule,buffer,LTT,5799,3.88,job_arrival,300,True
TA,100,20,7,rule,buffer,MOR,5919,3.88,job_arrival,300,True
TA,100,20,7,rule,buffer,FDD/MWKR,5903,3.88,job_arrival,300,True
TA,100,20,7,rule,buffer,LRPT,5885,3.88,job_arrival,300,True
TA,100,20,7,rule,buffer,SPT,6209,3.88,job_arrival,300,True
TA,100,20,8,rule,buffer,LTT,5716,3.8692,job_arrival,300,True
TA,100,20,8,rule,buffer,MOR,5739,3.8692,job_arrival,300,True
TA,100,20,8,rule,buffer,FDD/MWKR,5729,3.8692,job_arrival,300,True
TA,100,20,8,rule,buffer,LRPT,5782,3.8692,job_arrival,300,True
TA,100,20,8,rule,buffer,SPT,6039,3.8692,job_arrival,300,True
TA,100,20,9,rule,buffer,LTT,5619,3.9871,job_arrival,300,True
TA,100,20,9,rule,buffer,MOR,5707,3.9871,job_arrival,300,True
TA,100,20,9,rule,buffer,FDD/MWKR,5586,3.9871,job_arrival,300,True
TA,100,20,9,rule,buffer,LRPT,5739,3.9871,job_arrival,300,True
TA,100,20,9,rule,buffer,SPT,5982,3.9871,job_arrival,300,True
LA,15,5,0,rule,buffer,LTT,926,0.078,job_arrival,300,True
LA,15,5,0,rule,buffer,MOR,968,0.078,job_arrival,300,True
LA,15,5,0,rule,buffer,FDD/MWKR,931,0.078,job_arrival,300,True
LA,15,5,0,rule,buffer,LRPT,969,0.078,job_arrival,300,True
LA,15,5,0,rule,buffer,SPT,1200,0.078,job_arrival,300,True
LA,15,5,1,rule,buffer,LTT,944,0.084,job_arrival,300,True
LA,15,5,1,rule,buffer,MOR,992,0.084,job_arrival,300,True
LA,15,5,1,rule,buffer,FDD/MWKR,945,0.084,job_arrival,300,True
LA,15,5,1,rule,buffer,LRPT,971,0.084,job_arrival,300,True
LA,15,5,1,rule,buffer,SPT,973,0.084,job_arrival,300,True
LA,15,5,2,rule,buffer,LTT,952,0.077,job_arrival,300,True
LA,15,5,2,rule,buffer,MOR,1005,0.077,job_arrival,300,True
LA,15,5,2,rule,buffer,FDD/MWKR,946,0.077,job_arrival,300,True
LA,15,5,2,rule,buffer,LRPT,1013,0.077,job_arrival,300,True
LA,15,5,2,rule,buffer,SPT,944,0.077,job_arrival,300,True
LA,15,5,3,rule,buffer,LTT,952,0.0802,job_arrival,300,True
LA,15,5,3,rule,buffer,MOR,951,0.0802,job_arrival,300,True
LA,15,5,3,rule,buffer,FDD/MWKR,951,0.0802,job_arrival,300,True
LA,15,5,3,rule,buffer,LRPT,1015,0.0802,job_arrival,300,True
LA,15,5,3,rule,buffer,SPT,1083,0.0802,job_arrival,300,True
LA,15,5,4,rule,buffer,LTT,958,0.0732,job_arrival,300,True
LA,15,5,4,rule,buffer,MOR,958,0.0732,job_arrival,300,True
LA,15,5,4,rule,buffer,FDD/MWKR,958,0.0732,job_arrival,300,True
LA,15,5,4,rule,buffer,LRPT,958,0.0732,job_arrival,300,True
LA,15,5,4,rule,buffer,SPT,1049,0.0732,job_arrival,300,True
LA,20,5,0,rule,buffer,LTT,1222,0.1107,job_arrival,300,True
LA,20,5,0,rule,buffer,MOR,1280,0.1107,job_arrival,300,True
LA,20,5,0,rule,buffer,FDD/MWKR,1238,0.1107,job_arrival,300,True
LA,20,5,0,rule,buffer,LRPT,1273,0.1107,job_arrival,300,True
LA,20,5,0,rule,buffer,SPT,1439,0.1107,job_arrival,300,True
LA,20,5,1,rule,buffer,LTT,1181,0.1155,job_arrival,300,True
LA,20,5,1,rule,buffer,MOR,1264,0.1155,job_arrival,300,True
LA,20,5,1,rule,buffer,FDD/MWKR,1178,0.1155,job_arrival,300,True
LA,20,5,1,rule,buffer,LRPT,1190,0.1155,job_arrival,300,True
LA,20,5,1,rule,buffer,SPT,1166,0.1155,job_arrival,300,True
LA,20,5,2,rule,buffer,LTT,1165,0.114,job_arrival,300,True
LA,20,5,2,rule,buffer,MOR,1213,0.114,job_arrival,300,True
LA,20,5,2,rule,buffer,FDD/MWKR,1174,0.114,job_arrival,300,True
LA,20,5,2,rule,buffer,LRPT,1193,0.114,job_arrival,300,True
LA,20,5,2,rule,buffer,SPT,1288,0.114,job_arrival,300,True
LA,20,5,3,rule,buffer,LTT,1314,0.103,job_arrival,300,True
LA,20,5,3,rule,buffer,MOR,1292,0.103,job_arrival,300,True
LA,20,5,3,rule,buffer,FDD/MWKR,1292,0.103,job_arrival,300,True
LA,20,5,3,rule,buffer,LRPT,1314,0.103,job_arrival,300,True
LA,20,5,3,rule,buffer,SPT,1448,0.103,job_arrival,300,True
LA,20,5,4,rule,buffer,LTT,1384,0.108,job_arrival,300,True
LA,20,5,4,rule,buffer,MOR,1377,0.108,job_arrival,300,True
LA,20,5,4,rule,buffer,FDD/MWKR,1347,0.108,job_arrival,300,True
LA,20,5,4,rule,buffer,LRPT,1371,0.108,job_arrival,300,True
LA,20,5,4,rule,buffer,SPT,1302,0.108,job_arrival,300,True
LA,30,10,0,rule,buffer,LTT,1987,0.3437,job_arrival,300,True
LA,30,10,0,rule,buffer,MOR,1867,0.3437,job_arrival,300,True
LA,30,10,0,rule,buffer,FDD/MWKR,1967,0.3437,job_arrival,300,True
LA,30,10,0,rule,buffer,LRPT,1898,0.3437,job_arrival,300,True
LA,30,10,0,rule,buffer,SPT,2040,0.3437,job_arrival,300,True
LA,30,10,1,rule,buffer,LTT,1888,0.364,job_arrival,300,True
LA,30,10,1,rule,buffer,MOR,1983,0.364,job_arrival,300,True
LA,30,10,1,rule,buffer,FDD/MWKR,1950,0.364,job_arrival,300,True
LA,30,10,1,rule,buffer,LRPT,1929,0.364,job_arrival,300,True
LA,30,10,1,rule,buffer,SPT,2354,0.364,job_arrival,300,True
LA,30,10,2,rule,buffer,LTT,1781,0.3477,job_arrival,300,True
LA,30,10,2,rule,buffer,MOR,1917,0.3477,job_arrival,300,True
LA,30,10,2,rule,buffer,FDD/MWKR,1812,0.3477,job_arrival,300,True
LA,30,10,2,rule,buffer,LRPT,1869,0.3477,job_arrival,300,True
LA,30,10,2,rule,buffer,SPT,2038,0.3477,job_arrival,300,True
LA,30,10,3,rule,buffer,LTT,1893,0.386,job_arrival,300,True
LA,30,10,3,rule,buffer,MOR,1936,0.386,job_arrival,300,True
LA,30,10,3,rule,buffer,FDD/MWKR,1950,0.386,job_arrival,300,True
LA,30,10,3,rule,buffer,LRPT,2000,0.386,job_arrival,300,True
LA,30,10,3,rule,buffer,SPT,1959,0.386,job_arrival,300,True
LA,30,10,4,rule,buffer,LTT,2034,0.354,job_arrival,300,True
LA,30,10,4,rule,buffer,MOR,2101,0.354,job_arrival,300,True
LA,30,10,4,rule,buffer,FDD/MWKR,2102,0.354,job_arrival,300,True
LA,30,10,4,rule,buffer,LRPT,2087,0.354,job_arrival,300,True
LA,30,10,4,rule,buffer,SPT,2106,0.354,job_arrival,300,True
SWV,50,10,0,rule,buffer,LTT,4114,0.6214,job_arrival,300,True
SWV,50,10,0,rule,buffer,MOR,4706,0.6214,job_arrival,300,True
SWV,50,10,0,rule,buffer,FDD/MWKR,4498,0.6214,job_arrival,300,True
