TA,15,15,0,rule,buffer,LTT,1466,0.2543,prt_stochastic_known,0.1,True
TA,15,15,0,rule,buffer,MOR,1397,0.2543,prt_stochastic_known,0.1,True
TA,15,15,0,rule,buffer,FDD/MWKR,1397,0.2543,prt_stochastic_known,0.1,True
TA,15,15,0,rule,buffer,LRPT,1455,0.2543,prt_stochastic_known,0.1,True
TA,15,15,0,rule,buffer,SPT,1408,0.2543,prt_stochastic_known,0.1,True
TA,15,15,1,rule,buffer,LTT,1385,0.2741,prt_stochastic_known,0.1,True
TA,15,15,1,rule,buffer,MOR,1348,0.2741,prt_stochastic_known,0.1,True
TA,15,15,1,rule,buffer,FDD/MWKR,1411,0.2741,prt_stochastic_known,0.1,True
TA,15,15,1,rule,buffer,LRPT,1468,0.2741,prt_stochastic_known,0.1,True
TA,15,15,1,rule,buffer,SPT,1421,0.2741,prt_stochastic_known,0.1,True
TA,15,15,2,rule,buffer,LTT,1451,0.2641,prt_stochastic_known,0.1,True
TA,15,15,2,rule,buffer,MOR,1450,0.2641,prt_stochastic_known,0.1,True
TA,15,15,2,rule,buffer,FDD/MWKR,1397,0.2641,prt_stochastic_known,0.1,True
TA,15,15,2,rule,buffer,LRPT,1426,0.2641,prt_stochastic_known,0.1,True
TA,15,15,2,rule,buffer,SPT,1520,0.2641,prt_stochastic_known,0.1,True
TA,15,15,3,rule,buffer,LTT,1459,0.2771,prt_stochastic_known,0.1,True
TA,15,15,3,rule,buffer,MOR,1457,0.2771,prt_stochastic_known,0.1,True
TA,15,15,3,rule,buffer,FDD/MWKR,1471,0.2771,prt_stochastic_known,0.1,True
TA,15,15,3,rule,buffer,LRPT,1424,0.2771,prt_stochastic_known,0.1,True
TA,15,15,3,rule,buffer,SPT,1733,0.2771,prt_stochastic_known,0.1,True
TA,15,15,4,rule,buffer,LTT,1381,0.3066,prt_stochastic_known,0.1,True
TA,15,15,4,rule,buffer,MOR,1435,0.3066,prt_stochastic_known,0.1,True
TA,15,15,4,rule,buffer,FDD/MWKR,1482,0.3066,prt_stochastic_known,0.1,True
TA,15,15,4,rule,buffer,LRPT,1482,0.3066,prt_stochastic_known,0.1,True
TA,15,15,4,rule,buffer,SPT,1570,0.3066,prt_stochastic_known,0.1,True
TA,15,15,5,rule,buffer,LTT,1400,0.2842,prt_stochastic_known,0.1,True
TA,15,15,5,rule,buffer,MOR,1429,0.2842,prt_stochastic_known,0.1,True
TA,15,15,5,rule,buffer,FDD/MWKR,1414,0.2842,prt_stochastic_known,0.1,True
TA,15,15,5,rule,buffer,LRPT,1383,0.2842,prt_stochastic_known,0.1,True
TA,15,15,5,rule,buffer,SPT,1585,0.2842,prt_stochastic_known,0.1,True
TA,15,15,6,rule,buffer,LTT,1392,0.2783,prt_stochastic_known,0.1,True
TA,15,15,6,rule,buffer,MOR,1502,0.2783,prt_stochastic_known,0.1,True
TA,15,15,6,rule,buffer,FDD/MWKR,1431,0.2783,prt_stochastic_known,0.1,True
TA,15,15,6,rule,buffer,LRPT,1490,0.2783,prt_stochastic_known,0.1,True
TA,15,15,6,rule,buffer,SPT,1447,0.2783,prt_stochastic_known,0.1,True
TA,15,15,7,rule,buffer,LTT,1518,0.2477,prt_stochastic_known,0.1,True
TA,15,15,7,rule,buffer,MOR,1452,0.2477,prt_stochastic_known,0.1,True
TA,15,15,7,rule,buffer,FDD/MWKR,1442,0.2477,prt_stochastic_known,0.1,True
TA,15,15,7,rule,buffer,LRPT,1537,0.2477,prt_stochastic_known,0.1,True
TA,15,15,7,rule,buffer,SPT,1487,0.2477,prt_stochastic_known,0.1,True
TA,15,15,8,rule,buffer,LTT,1570,0.2841,prt_stochastic_known,0.1,True
TA,15,15,8,rule,buffer,MOR,1537,0.2841,prt_stochastic_known,0.1,True
TA,15,15,8,rule,buffer,FDD/MWKR,1556,0.2841,prt_stochastic_known,0.1,True
TA,15,15,8,rule,buffer,LRPT,1571,0.2841,prt_stochastic_known,0.1,True
TA,15,15,8,rule,buffer,SPT,1624,0.2841,prt_stochastic_known,0.1,True
TA,15,15,9,rule,buffer,LTT,1446,0.2771,prt_stochastic_known,0.1,True
TA,15,15,9,rule,buffer,MOR,1404,0.2771,prt_stochastic_known,0.1,True
TA,15,15,9,rule,buffer,FDD/MWKR,1546,0.2771,prt_stochastic_known,0.1,True
TA,15,15,9,rule,buffer,LRPT,1502,0.2771,prt_stochastic_known,0.1,True
TA,15,15,9,rule,buffer,SPT,1507,0.2771,prt_stochastic_known,0.1,True
TA,20,15,0,rule,buffer,LTT,1624,0.4017,prt_stochastic_known,0.1,True
TA,20,15,0,rule,buffer,MOR,1704,0.4017,prt_stochastic_known,0.1,True
TA,20,15,0,rule,buffer,FDD/MWKR,1675,0.4017,prt_stochastic_known,0.1,True
TA,20,15,0,rule,buffer,LRPT,1708,0.4017,prt_stochastic_known,0.1,True
TA,20,15,0,rule,buffer,SPT,1801,0.4017,prt_stochastic_known,0.1,True
TA,20,15,1,rule,buffer,LTT,1606,0.3783,prt_stochastic_known,0.1,True
TA,20,15,1,rule,buffer,MOR,1681,0.3783,prt_stochastic_known,0.1,True
TA,20,15,1,rule,buffer,FDD/MWKR,1698,0.3783,prt_stochastic_known,0.1,True
TA,20,15,1,rule,buffer,LRPT,1698,0.3783,prt_stochastic_known,0.1,True
TA,20,15,1,rule,buffer,SPT,1659,0.3783,prt_stochastic_known,0.1,True
TA,20,15,2,rule,buffer,LTT,1624,0.3684,prt_stochastic_known,0.1,True
TA,20,15,2,rule,buffer,MOR,1580,0.3684,prt_stochastic_known,0.1,True
TA,20,15,2,rule,buffer,FDD/MWKR,1684,0.3684,prt_stochastic_known,0.1,True
TA,20,15,2,rule,buffer,LRPT,1707,0.3684,prt_stochastic_known,0.1,True
TA,20,15,2,rule,buffer,SPT,1715,0.3684,prt_stochastic_known,0.1,True
TA,20,15,3,rule,buffer,LTT,1576,0.386,prt_stochastic_known,0.1,True
TA,20,15,3,rule,buffer,MOR,1609,0.386,prt_stochastic_known,0.1,True
TA,20,15,3,rule,buffer,FDD/MWKR,1579,0.386,prt_stochastic_known,0.1,True
TA,20,15,3,rule,buffer,LRPT,1564,0.386,prt_stochastic_known,0.1,True
TA,20,15,3,rule,buffer,SPT,1641,0.386,prt_stochastic_known,0.1,True
TA,20,15,4,rule,buffer,LTT,1631,0.3718,prt_stochastic_known,0.1,True
TA,20,15,4,rule,buffer,MOR,1644,0.3718,prt_stochastic_known,0.1,True
TA,20,15,4,rule,buffer,FDD/MWKR,1597,0.3718,prt_stochastic_known,0.1,True
TA,20,15,4,rule,buffer,LRPT,1771,0.3718,prt_stochastic_known,0.1,True
TA,20,15,4,rule,buffer,SPT,1972,0.3718,prt_stochastic_known,0.1,True
TA,20,15,5,rule,buffer,LTT,1590,0.3708,prt_stochastic_known,0.1,True
TA,20,15,5,rule,buffer,MOR,1645,0.3708,prt_stochastic_known,0.1,True
TA,20,15,5,rule,buffer,FDD/MWKR,1649,0.3708,prt_stochastic_known,0.1,True
TA,20,15,5,rule,buffer,LRPT,1635,0.3708,prt_stochastic_known,0.1,True
TA,20,15,5,rule,buffer,SPT,1906,0.3708,prt_stochastic_known,0.1,True
TA,20,15,6,rule,buffer,LTT,1681,0.3679,prt_stochastic_known,0.1,True
TA,20,15,6,rule,buffer,MOR,1735,0.3679,prt_stochastic_known,0.1,True
TA,20,15,6,rule,buffer,FDD/MWKR,1776,0.3679,prt_stochastic_known,0.1,True
TA,20,15,6,rule,buffer,LRPT,1747,0.3679,prt_stochastic_known,0.1,True
TA,20,15,6,rule,buffer,SPT,2089,0.3679,prt_stochastic_known,0.1,True
TA,20,15,7,rule,buffer,LTT,1734,0.3783,prt_stochastic_known,0.1,True
TA,20,15,7,rule,buffer,MOR,1756,0.3783,prt_stochastic_known,0.1,True
TA,20,15,7,rule,buffer,FDD/MWKR,1683,0.3783,prt_stochastic_known,0.1,True
TA,20,15,7,rule,buffer,LRPT,1748,0.3783,prt_stochastic_known,0.1,True
TA,20,15,7,rule,buffer,SPT,1752,0.3783,prt_stochastic_known,0.1,True
TA,20,15,8,rule,buffer,LTT,1614,0.3958,prt_stochastic_known,0.1,True
TA,20,15,8,rule,buffer,MOR,1651,0.3958,prt_stochastic_known,0.1,True
TA,20,15,8,rule,buffer,FDD/MWKR,1589,0.3958,prt_stochastic_known,0.1,True
TA,20,15,8,rule,buffer,LRPT,1600,0.3958,prt_stochastic_known,0.1,True
TA,20,15,8,rule,buffer,SPT,1791,0.3958,prt_stochastic_known,0.1,True
TA,20,15,9,rule,buffer,LTT,1632,0.3897,prt_stochastic_known,0.1,True
TA,20,15,9,rule,buffer,MOR,1652,0.3897,prt_stochastic_known,0.1,True
TA,20,15,9,rule,buffer,FDD/MWKR,1702,0.3897,prt_stochastic_known,0.1,True
TA,20,15,9,rule,buffer,LRPT,1711,0.3897,prt_stochastic_known,0.1,True
TA,20,15,9,rule,buffer,SPT,1701,0.3897,prt_stochastic_known,0.1,True
TA,20,20,0,rule,buffer,LTT,1948,0.5304,prt_stochastic_known,0.1,True
TA,20,20,0,rule,buffer,MOR,1908,0.5304,prt_stochastic_known,0.1,True
TA,20,20,0,rule,buffer,FDD/MWKR,1969,0.5304,prt_stochastic_known,0.1,True
TA,20,20,0,rule,buffer,LRPT,2039,0.5304,prt_stochastic_known,0.1,True
TA,20,20,0,rule,buffer,SPT,2233,0.5304,prt_stochastic_known,0.1,True
TA,20,20,1,rule,buffer,LTT,1863,0.5215,prt_stochastic_known,0.1,True
TA,20,20,1,rule,buffer,MOR,1972,0.5215,prt_stochastic_known,0.1,True
TA,20,20,1,rule,buffer,FDD/MWKR,1887,0.5215,prt_stochastic_known,0.1,True
TA,20,20,1,rule,buffer,LRPT,1907,0.5215,prt_stochastic_known,0.1,True
TA,20,20,1,rule,buffer,SPT,2017,0.5215,prt_stochastic_known,0.1,True
TA,20,20,2,rule,buffer,LTT,1890,0.5352,prt_stochastic_known,0.1,True
TA,20,20,2,rule,buffer,MOR,1901,0.5352,prt_stochastic_known,0.1,True
TA,20,20,2,rule,buffer,FDD/MWKR,1793,0.5352,prt_stochastic_known,0.1,True
TA,20,20,2,rule,buffer,LRPT,1944,0.5352,prt_stochastic_known,0.1,True
TA,20,20,2,rule,buffer,SPT,1964,0.5352,prt_stochastic_known,0.1,True
TA,20,20,3,rule,buffer,LTT,1883,0.5454,prt_stochastic_known,0.1,True
TA,20,20,3,rule,buffer,MOR,1956,0.5454,prt_stochastic_known,0.1,True
TA,20,20,3,rule,buffer,FDD/MWKR,1964,0.5454,prt_stochastic_known,0.1,True
TA,20,20,3,rule,buffer,LRPT,1936,0.5454,prt_stochastic_known,0.1,True
TA,20,20,3,rule,buffer,SPT,2253,0.5454,prt_stochastic_known,0.1,True
TA,20,20,4,rule,buffer,LTT,1943,0.562,prt_stochastic_known,0.1,True
TA,20,20,4,rule,buffer,MOR,1846,0.562,prt_stochastic_known,0.1,True
TA,20,20,4,rule,buffer,FDD/MWKR,1885,0.562,prt_stochastic_known,0.1,True
TA,20,20,4,rule,buffer,LRPT,1911,0.562,prt_stochastic_known,0.1,True
TA,20,20,4,rule,buffer,SPT,2183,0.562,prt_stochastic_known,0.1,True
TA,20,20,5,rule,buffer,LTT,1920,0.5133,prt_stochastic_known,0.1,True
TA,20,20,5,rule,buffer,MOR,2005,0.5133,prt_stochastic_known,0.1,True
TA,20,20,5,rule,buffer,FDD/MWKR,1938,0.5133,prt_stochastic_known,0.1,True
TA,20,20,5,rule,buffer,LRPT,1959,0.5133,prt_stochastic_known,0.1,True
TA,20,20,5,rule,buffer,SPT,2080,0.5133,prt_stochastic_known,0.1,True
TA,20,20,6,rule,buffer,LTT,1971,0.5532,prt_stochastic_known,0.1,True
TA,20,20,6,rule,buffer,MOR,2093,0.5532,prt_stochastic_known,0.1,True
TA,20,20,6,rule,buffer,FDD/MWKR,1990,0.5532,prt_stochastic_known,0.1,True
TA,20,20,6,rule,buffer,LRPT,2071,0.5532,prt_stochastic_known,0.1,True
TA,20,20,6,rule,buffer,SPT,2067,0.5532,prt_stochastic_known,0.1,True
TA,20,20,7,rule,buffer,LTT,1848,0.5891,prt_stochastic_known,0.1,True
TA,20,20,7,rule,buffer,MOR,1947,0.5891,prt_stochastic_known,0.1,True
TA,20,20,7,rule,buffer,FDD/MWKR,2001,0.5891,prt_stochastic_known,0.1,True
TA,20,20,7,rule,buffer,LRPT,1959,0.5891,prt_stochastic_known,0.1,True
TA,20,20,7,rule,buffer,SPT,1996,0.5891,prt_stochastic_known,0.1,True
TA,20,20,8,rule,buffer,LTT,1838,0.5701,prt_stochastic_known,0.1,True
TA,20,20,8,rule,buffer,MOR,1948,0.5701,prt_stochastic_known,0.1,True
TA,20,20,8,rule,buffer,FDD/MWKR,1947,0.5701,prt_stochastic_known,0.1,True
TA,20,20,8,rule,buffer,LRPT,1899,0.5701,prt_stochastic_known,0.1,True
TA,20,20,8,rule,buffer,SPT,2154,0.5701,prt_stochastic_known,0.1,True
TA,20,20,9,rule,buffer,LTT,1880,0.5757,prt_stochastic_known,0.1,True
TA,20,20,9,rule,buffer,MOR,1876,0.5757,prt_stochastic_known,0.1,True
TA,20,20,9,rule,buffer,FDD/MWKR,1839,0.5757,prt_stochastic_known,0.1,True
TA,20,20,9,rule,buffer,LRPT,1976,0.5757,prt_stochastic_known,0.1,True
TA,20,20,9,rule,buffer,SPT,2048,0.5757,prt_stochastic_known,0.1,True
TA,30,15,0,rule,buffer,LTT,2161,0.6117,prt_stochastic_known,0.1,True
TA,30,15,0,rule,buffer,MOR,2102,0.6117,prt_stochastic_known,0.1,True
TA,30,15,0,rule,buffer,FDD/MWKR,2133,0.6117,prt_stochastic_known,0.1,True
TA,30,15,0,rule,buffer,LRPT,2128,0.6117,prt_stochastic_known,0.1,True
TA,30,15,0,rule,buffer,SPT,2264,0.6117,prt_stochastic_known,0.1,True
TA,30,15,1,rule,buffer,LTT,2182,0.6002,prt_stochastic_known,0.1,True
TA,30,15,1,rule,buffer,MOR,2203,0.6002,prt_stochastic_known,0.1,True
TA,30,15,1,rule,buffer,FDD/MWKR,2166,0.6002,prt_stochastic_known,0.1,True
TA,30,15,1,rule,buffer,LRPT,2286,0.6002,prt_stochastic_known,0.1,True
TA,30,15,1,rule,buffer,SPT,2386,0.6002,prt_stochastic_known,0.1,True
TA,30,15,2,rule,buffer,LTT,2241,0.6347,prt_stochastic_known,0.1,True
TA,30,15,2,rule,buffer,MOR,2293,0.6347,prt_stochastic_known,0.1,True
TA,30,15,2,rule,buffer,FDD/MWKR,2264,0.6347,prt_stochastic_known,0.1,True
TA,30,15,2,rule,buffer,LRPT,2312,0.6347,prt_stochastic_known,0.1,True
TA,30,15,2,rule,buffer,SPT,2419,0.6347,prt_stochastic_known,0.1,True
TA,30,15,3,rule,buffer,LTT,2057,0.6386,prt_stochastic_known,0.1,True
TA,30,15,3,rule,buffer,MOR,2087,0.6386,prt_stochastic_known,0.1,True
TA,30,15,3,rule,buffer,FDD/MWKR,2171,0.6386,prt_stochastic_known,0.1,True
TA,30,15,3,rule,buffer,LRPT,2252,0.6386,prt_stochastic_known,0.1,True
TA,30,15,3,rule,buffer,SPT,2408,0.6386,prt_stochastic_known,0.1,True
TA,30,15,4,rule,buffer,LTT,2226,0.6315,prt_stochastic_known,0.1,True
TA,30,15,4,rule,buffer,MOR,2282,0.6315,prt_stochastic_known,0.1,True
TA,30,15,4,rule,buffer,FDD/MWKR,2301,0.6315,prt_stochastic_known,0.1,True
TA,30,15,4,rule,buffer,LRPT,2309,0.6315,prt_stochastic_known,0.1,True
TA,30,15,4,rule,buffer,SPT,2417,0.6315,prt_stochastic_known,0.1,True
TA,30,15,5,rule,buffer,LTT,2388,0.6331,prt_stochastic_known,0.1,True
TA,30,15,5,rule,buffer,MOR,2241,0.6331,prt_stochastic_known,0.1,True
TA,30,15,5,rule,buffer,FDD/MWKR,2340,0.6331,prt_stochastic_known,0.1,True
TA,30,15,5,rule,buffer,LRPT,2355,0.6331,prt_stochastic_known,0.1,True
TA,30,15,5,rule,buffer,SPT,2364,0.6331,prt_stochastic_known,0.1,True
TA,30,15,6,rule,buffer,LTT,2061,0.6509,prt_stochastic_known,0.1,True
TA,30,15,6,rule,buffer,MOR,2124,0.6509,prt_stochastic_known,0.1,True
TA,30,15,6,rule,buffer,FDD/MWKR,2207,0.6509,prt_stochastic_known,0.1,True
TA,30,15,6,rule,buffer,LRPT,2127,0.6509,prt_stochastic_known,0.1,True
TA,30,15,6,rule,buffer,SPT,2639,0.6509,prt_stochastic_known,0.1,True
TA,30,15,7,rule,buffer,LTT,1958,0.6526,prt_stochastic_known,0.1,True
TA,30,15,7,rule,buffer,MOR,2097,0.6526,prt_stochastic_known,0.1,True
TA,30,15,7,rule,buffer,FDD/MWKR,2054,0.6526,prt_stochastic_known,0.1,True
TA,30,15,7,rule,buffer,LRPT,2064,0.6526,prt_stochastic_known,0.1,True
TA,30,15,7,rule,buffer,SPT,2122,0.6526,prt_stochastic_known,0.1,True
TA,30,15,8,rule,buffer,LTT,2136,0.6274,prt_stochastic_known,0.1,True
TA,30,15,8,rule,buffer,MOR,2148,0.6274,prt_stochastic_known,0.1,True
TA,30,15,8,rule,buffer,FDD/MWKR,2141,0.6274,prt_stochastic_known,0.1,True
TA,30,15,8,rule,buffer,LRPT,2287,0.6274,prt_stochastic_known,0.1,True
TA,30,15,8,rule,buffer,SPT,2482,0.6274,prt_stochastic_known,0.1,True
TA,30,15,9,rule,buffer,LTT,2164,0.6225,prt_stochastic_known,0.1,True
TA,30,15,9,rule,buffer,MOR,2073,0.6225,prt_stochastic_known,0.1,True
TA,30,15,9,rule,buffer,FDD/MWKR,2099,0.6225,prt_stochastic_known,0.1,True
TA,30,15,9,rule,buffer,LRPT,2170,0.6225,prt_stochastic_known,0.1,True
TA,30,15,9,rule,buffer,SPT,2198,0.6225,prt_stochastic_known,0.1,True
TA,30,20,0,rule,buffer,LTT,2519,0.98,prt_stochastic_known,0.1,True
TA,30,20,0,rule,buffer,MOR,2476,0.98,prt_stochastic_known,0.1,True
TA,30,20,0,rule,buffer,FDD/MWKR,2483,0.98,prt_stochastic_known,0.1,True
TA,30,20,0,rule,buffer,LRPT,2610,0.98,prt_stochastic_known,0.1,True
TA,30,20,0,rule,buffer,SPT,2472,0.98,prt_stochastic_known,0.1,True
TA,30,20,1,rule,buffer,LTT,2398,0.9608,prt_stochastic_known,0.1,True
TA,30,20,1,rule,buffer,MOR,2492,0.9608,prt_stochastic_known,0.1,True
TA,30,20,1,rule,buffer,FDD/MWKR,2450,0.9608,prt_stochastic_known,0.1,True
TA,30,20,1,rule,buffer,LRPT,2390,0.9608,prt_stochastic_known,0.1,True
TA,30,20,1,rule,buffer,SPT,2750,0.9608,prt_stochastic_known,0.1,True
TA,30,20,2,rule,buffer,LTT,2247,0.9885,prt_stochastic_known,0.1,True
TA,30,20,2,rule,buffer,MOR,2371,0.9885,prt_stochastic_known,0.1,True
TA,30,20,2,rule,buffer,FDD/MWKR,2378,0.9885,prt_stochastic_known,0.1,True
TA,30,20,2,rule,buffer,LRPT,2404,0.9885,prt_stochastic_known,0.1,True
TA,30,20,2,rule,buffer,SPT,2398,0.9885,prt_stochastic_known,0.1,True
TA,30,20,3,rule,buffer,LTT,2401,1.0064,prt_stochastic_known,0.1,True
TA,30,20,3,rule,buffer,MOR,2421,1.0064,prt_stochastic_known,0.1,True
TA,30,20,3,rule,buffer,FDD/MWKR,2391,1.0064,prt_stochastic_known,0.1,True
TA,30,20,3,rule,buffer,LRPT,2510,1.0064,prt_stochastic_known,0.1,True
TA,30,20,3,rule,buffer,SPT,2618,1.0064,prt_stochastic_known,0.1,True
TA,30,20,4,rule,buffer,LTT,2494,0.9729,prt_stochastic_known,0.1,True
TA,30,20,4,rule,buffer,MOR,2466,0.9729,prt_stochastic_known,0.1,True
TA,30,20,4,rule,buffer,FDD/MWKR,2397,0.9729,prt_stochastic_known,0.1,True
TA,30,20,4,rule,buffer,LRPT,2514,0.9729,prt_stochastic_known,0.1,True
TA,30,20,4,rule,buffer,SPT,2722,0.9729,prt_stochastic_known,0.1,True
TA,30,20,5,rule,buffer,LTT,2473,1.0621,prt_stochastic_known,0.1,True
TA,30,20,5,rule,buffer,MOR,2501,1.0621,prt_stochastic_known,0.1,True
TA,30,20,5,rule,buffer,FDD/MWKR,2443,1.0621,prt_stochastic_known,0.1,True
TA,30,20,5,rule,buffer,LRPT,2497,1.0621,prt_stochastic_known,0.1,True
TA,30,20,5,rule,buffer,SPT,2669,1.0621,prt_stochastic_known,0.1,True
TA,30,20,6,rule,buffer,LTT,2256,1.0296,prt_stochastic_known,0.1,True
TA,30,20,6,rule,buffer,MOR,2251,1.0296,prt_stochastic_known,0.1,True
TA,30,20,6,rule,buffer,FDD/MWKR,2330,1.0296,prt_stochastic_known,0.1,True
TA,30,20,6,rule,buffer,LRPT,2289,1.0296,prt_stochastic_known,0.1,True
TA,30,20,6,rule,buffer,SPT,2446,1.0296,prt_stochastic_known,0.1,True
TA,30,20,7,rule,buffer,LTT,2388,1.0174,prt_stochastic_known,0.1,True
TA,30,20,7,rule,buffer,MOR,2281,1.0174,prt_stochastic_known,0.1,True
TA,30,20,7,rule,buffer,FDD/MWKR,2328,1.0174,prt_stochastic_known,0.1,True
TA,30,20,7,rule,buffer,LRPT,2364,1.0174,prt_stochastic_known,0.1,True
TA,30,20,7,rule,buffer,SPT,2729,1.0174,prt_stochastic_known,0.1,True
TA,30,20,8,rule,buffer,LTT,2328,1.0232,prt_stochastic_known,0.1,True
TA,30,20,8,rule,buffer,MOR,2342,1.0232,prt_stochastic_known,0.1,True
TA,30,20,8,rule,buffer,FDD/MWKR,2358,1.0232,prt_stochastic_known,0.1,True
TA,30,20,8,rule,buffer,LRPT,2384,1.0232,prt_stochastic_known,0.1,True
TA,30,20,8,rule,buffer,SPT,2688,1.0232,prt_stochastic_known,0.1,True
TA,30,20,9,rule,buffer,LTT,2389,1.0048,prt_stochastic_known,0.1,True
TA,30,20,9,rule,buffer,MOR,2372,1.0048,prt_stochastic_known,0.1,True
TA,30,20,9,rule,buffer,FDD/MWKR,2444,1.0048,prt_stochastic_known,0.1,True
TA,30,20,9,rule,buffer,LRPT,2462,1.0048,prt_stochastic_known,0.1,True
TA,30,20,9,rule,buffer,SPT,2434,1.0048,prt_stochastic_known,0.1,True
TA,50,15,0,rule,buffer,LTT,3400,1.252,prt_stochastic_known,0.1,True
TA,50,15,0,rule,buffer,MOR,3439,1.252,prt_stochastic_known,0.1,True
TA,50,15,0,rule,buffer,FDD/MWKR,3407,1.252,prt_stochastic_known,0.1,True
TA,50,15,0,rule,buffer,LRPT,3418,1.252,prt_stochastic_known,0.1,True
TA,50,15,0,rule,buffer,SPT,3647,1.252,prt_stochastic_known,0.1,True
TA,50,15,1,rule,buffer,LTT,3229,1.276,prt_stochastic_known,0.1,True
TA,50,15,1,rule,buffer,MOR,3204,1.276,prt_stochastic_known,0.1,True
TA,50,15,1,rule,buffer,FDD/MWKR,3279,1.276,prt_stochastic_known,0.1,True
TA,50,15,1,rule,buffer,LRPT,3359,1.276,prt_stochastic_known,0.1,True
TA,50,15,1,rule,buffer,SPT,3309,1.276,prt_stochastic_known,0.1,True
TA,50,15,2,rule,buffer,LTT,2939,1.2384,prt_stochastic_known,0.1,True
TA,50,15,2,rule,buffer,MOR,3019,1.2384,prt_stochastic_known,0.1,True
TA,50,15,2,rule,buffer,FDD/MWKR,3037,1.2384,prt_stochastic_known,0.1,True
TA,50,15,2,rule,buffer,LRPT,3073,1.2384,prt_stochastic_known,0.1,True
TA,50,15,2,rule,buffer,SPT,3420,1.2384,prt_stochastic_known,0.1,True
TA,50,15,3,rule,buffer,LTT,3102,1.2422,prt_stochastic_known,0.1,True
TA,50,15,3,rule,buffer,MOR,3114,1.2422,prt_stochastic_known,0.1,True
TA,50,15,3,rule,buffer,FDD/MWKR,3020,1.2422,prt_stochastic_known,0.1,True
TA,50,15,3,rule,buffer,LRPT,3232,1.2422,prt_stochastic_known,0.1,True
TA,50,15,3,rule,buffer,SPT,3065,1.2422,prt_stochastic_known,0.1,True
TA,50,15,4,rule,buffer,LTT,3087,1.2747,prt_stochastic_known,0.1,True
TA,50,15,4,rule,buffer,MOR,3107,1.2747,prt_stochastic_known,0.1,True
TA,50,15,4,rule,buffer,FDD/MWKR,3179,1.2747,prt_stochastic_known,0.1,True
TA,50,15,4,rule,buffer,LRPT,3179,1.2747,prt_stochastic_known,0.1,True
TA,50,15,4,rule,buffer,SPT,3210,1.2747,prt_stochastic_known,0.1,True
TA,50,15,5,rule,buffer,LTT,3015,1.2807,prt_stochastic_known,0.1,True
TA,50,15,5,rule,buffer,MOR,3170,1.2807,prt_stochastic_known,0.1,True
TA,50,15,5,rule,buffer,FDD/MWKR,3194,1.2807,prt_stochastic_known,0.1,True
TA,50,15,5,rule,buffer,LRPT,3098,1.2807,prt_stochastic_known,0.1,True
TA,50,15,5,rule,buffer,SPT,3309,1.2807,prt_stochastic_known,0.1,True
TA,50,15,6,rule,buffer,LTT,3269,1.2805,prt_stochastic_known,0.1,True
TA,50,15,6,rule,buffer,MOR,3279,1.2805,prt_stochastic_known,0.1,True
TA,50,15,6,rule,buffer,FDD/MWKR,3263,1.2805,prt_stochastic_known,0.1,True
TA,50,15,6,rule,buffer,LRPT,3236,1.2805,prt_stochastic_known,0.1,True
TA,50,15,6,rule,buffer,SPT,3645,1.2805,prt_stochastic_known,0.1,True
TA,50,15,7,rule,buffer,LTT,3240,1.2683,prt_stochastic_known,0.1,True
TA,50,15,7,rule,buffer,MOR,3236,1.2683,prt_stochastic_known,0.1,True
TA,50,15,7,rule,buffer,FDD/MWKR,3302,1.2683,prt_stochastic_known,0.1,True
TA,50,15,7,rule,buffer,LRPT,3273,1.2683,prt_stochastic_known,0.1,True
TA,50,15,7,rule,buffer,SPT,3494,1.2683,prt_stochastic_known,0.1,True
TA,50,15,8,rule,buffer,LTT,3095,1.2586,prt_stochastic_known,0.1,True
TA,50,15,8,rule,buffer,MOR,3060,1.2586,prt_stochastic_known,0.1,True
TA,50,15,8,rule,buffer,FDD/MWKR,3170,1.2586,prt_stochastic_known,0.1,True
TA,50,15,8,rule,buffer,LRPT,3101,1.2586,prt_stochastic_known,0.1,True
TA,50,15,8,rule,buffer,SPT,3530,1.2586,prt_stochastic_known,0.1,True
TA,50,15,9,rule,buffer,LTT,2981,1.2895,prt_stochastic_known,0.1,True
TA,50,15,9,rule,buffer,MOR,3027,1.2895,prt_stochastic_known,0.1,True
TA,50,15,9,rule,buffer,FDD/MWKR,3009,1.2895,prt_stochastic_known,0.1,True
TA,50,15,9,rule,buffer,LRPT,3158,1.2895,prt_stochastic_known,0.1,True
TA,50,15,9,rule,buffer,SPT,3425,1.2895,prt_stochastic_known,0.1,True
TA,50,20,0,rule,buffer,LTT,3395,1.8541,prt_stochastic_known,0.1,True
TA,50,20,0,rule,buffer,MOR,3342,1.8541,prt_stochastic_known,0.1,True
TA,50,20,0,rule,buffer,FDD/MWKR,3399,1.8541,prt_stochastic_known,0.1,True
TA,50,20,0,rule,buffer,LRPT,3429,1.8541,prt_stochastic_known,0.1,True
TA,50,20,0,rule,buffer,SPT,3611,1.8541,prt_stochastic_known,0.1,True
TA,50,20,1,rule,buffer,LTT,3359,1.8505,prt_stochastic_known,0.1,True
TA,50,20,1,rule,buffer,MOR,3425,1.8505,prt_stochastic_known,0.1,True
TA,50,20,1,rule,buffer,FDD/MWKR,3439,1.8505,prt_stochastic_known,0.1,True
TA,50,20,1,rule,buffer,LRPT,3413,1.8505,prt_stochastic_known,0.1,True
TA,50,20,1,rule,buffer,SPT,3803,1.8505,prt_stochastic_known,0.1,True
