DMU,20,20,8,rule,buffer,LTT,4852,0.3839,mc_breakdown_known,100,True
DMU,20,20,8,rule,buffer,MOR,5166,0.3839,mc_breakdown_known,100,True
DMU,20,20,8,rule,buffer,FDD/MWKR,4911,0.3839,mc_breakdown_known,100,True
DMU,20,20,8,rule,buffer,LRPT,4879,0.3839,mc_breakdown_known,100,True
DMU,20,20,8,rule,buffer,SPT,5322,0.3839,mc_breakdown_known,100,True
DMU,20,20,9,rule,buffer,LTT,4728,0.3933,mc_breakdown_known,100,True
DMU,20,20,9,rule,buffer,MOR,5133,0.3933,mc_breakdown_known,100,True
DMU,20,20,9,rule,buffer,FDD/MWKR,5107,0.3933,mc_breakdown_known,100,True
DMU,20,20,9,rule,buffer,LRPT,4932,0.3933,mc_breakdown_known,100,True
DMU,20,20,9,rule,buffer,SPT,4986,0.3933,mc_breakdown_known,100,True
DMU,30,15,0,rule,buffer,LTT,4374,0.4397,mc_breakdown_known,100,True
DMU,30,15,0,rule,buffer,MOR,4633,0.4397,mc_breakdown_known,100,True
DMU,30,15,0,rule,buffer,FDD/MWKR,4677,0.4397,mc_breakdown_known,100,True
DMU,30,15,0,rule,buffer,LRPT,4740,0.4397,mc_breakdown_known,100,True
DMU,30,15,0,rule,buffer,SPT,5113,0.4397,mc_breakdown_known,100,True
DMU,30,15,1,rule,buffer,LTT,4088,0.4602,mc_breakdown_known,100,True
DMU,30,15,1,rule,buffer,MOR,4583,0.4602,mc_breakdown_known,100,True
DMU,30,15,1,rule,buffer,FDD/MWKR,4367,0.4602,mc_breakdown_known,100,True
DMU,30,15,1,rule,buffer,LRPT,4250,0.4602,mc_breakdown_known,100,True
DMU,30,15,1,rule,buffer,SPT,4917,0.4602,mc_breakdown_known,100,True
DMU,30,15,2,rule,buffer,LTT,4635,0.4327,mc_breakdown_known,100,True
DMU,30,15,2,rule,buffer,MOR,4528,0.4327,mc_breakdown_known,100,True
DMU,30,15,2,rule,buffer,FDD/MWKR,4615,0.4327,mc_breakdown_known,100,True
DMU,30,15,2,rule,buffer,LRPT,4682,0.4327,mc_breakdown_known,100,True
DMU,30,15,2,rule,buffer,SPT,4734,0.4327,mc_breakdown_known,100,True
DMU,30,15,3,rule,buffer,LTT,4061,0.4615,mc_breakdown_known,100,True
DMU,30,15,3,rule,buffer,MOR,4116,0.4615,mc_breakdown_known,100,True
DMU,30,15,3,rule,buffer,FDD/MWKR,4006,0.4615,mc_breakdown_known,100,True
DMU,30,15,3,rule,buffer,LRPT,4216,0.4615,mc_breakdown_known,100,True
DMU,30,15,3,rule,buffer,SPT,4638,0.4615,mc_breakdown_known,100,True
DMU,30,15,4,rule,buffer,LTT,4314,0.4366,mc_breakdown_known,100,True
DMU,30,15,4,rule,buffer,MOR,4142,0.4366,mc_breakdown_known,100,True
DMU,30,15,4,rule,buffer,FDD/MWKR,4202,0.4366,mc_breakdown_known,100,True
DMU,30,15,4,rule,buffer,LRPT,4597,0.4366,mc_breakdown_known,100,True
DMU,30,15,4,rule,buffer,SPT,4573,0.4366,mc_breakdown_known,100,True
DMU,30,15,5,rule,buffer,LTT,5737,0.4338,mc_breakdown_known,100,True
DMU,30,15,5,rule,buffer,MOR,6371,0.4338,mc_breakdown_known,100,True
DMU,30,15,5,rule,buffer,FDD/MWKR,6174,0.4338,mc_breakdown_known,100,True
DMU,30,15,5,rule,buffer,LRPT,6071,0.4338,mc_breakdown_known,100,True
DMU,30,15,5,rule,buffer,SPT,5491,0.4338,mc_breakdown_known,100,True
DMU,30,15,6,rule,buffer,LTT,5931,0.4408,mc_breakdown_known,100,True
DMU,30,15,6,rule,buffer,MOR,6458,0.4408,mc_breakdown_known,100,True
DMU,30,15,6,rule,buffer,FDD/MWKR,6408,0.4408,mc_breakdown_known,100,True
DMU,30,15,6,rule,buffer,LRPT,5889,0.4408,mc_breakdown_known,100,True
DMU,30,15,6,rule,buffer,SPT,5821,0.4408,mc_breakdown_known,100,True
DMU,30,15,7,rule,buffer,LTT,6089,0.4435,mc_breakdown_known,100,True
DMU,30,15,7,rule,buffer,MOR,6396,0.4435,mc_breakdown_known,100,True
DMU,30,15,7,rule,buffer,FDD/MWKR,6247,0.4435,mc_breakdown_known,100,True
DMU,30,15,7,rule,buffer,LRPT,5949,0.4435,mc_breakdown_known,100,True
DMU,30,15,7,rule,buffer,SPT,5709,0.4435,mc_breakdown_known,100,True
DMU,30,15,8,rule,buffer,LTT,5773,0.4425,mc_breakdown_known,100,True
DMU,30,15,8,rule,buffer,MOR,6371,0.4425,mc_breakdown_known,100,True
DMU,30,15,8,rule,buffer,FDD/MWKR,6292,0.4425,mc_breakdown_known,100,True
DMU,30,15,8,rule,buffer,LRPT,5893,0.4425,mc_breakdown_known,100,True
DMU,30,15,8,rule,buffer,SPT,5947,0.4425,mc_breakdown_known,100,True
DMU,30,15,9,rule,buffer,LTT,6238,0.4856,mc_breakdown_known,100,True
DMU,30,15,9,rule,buffer,MOR,6304,0.4856,mc_breakdown_known,100,True
DMU,30,15,9,rule,buffer,FDD/MWKR,6254,0.4856,mc_breakdown_known,100,True
DMU,30,15,9,rule,buffer,LRPT,6141,0.4856,mc_breakdown_known,100,True
DMU,30,15,9,rule,buffer,SPT,5596,0.4856,mc_breakdown_known,100,True
DMU,30,20,0,rule,buffer,LTT,4594,0.7456,mc_breakdown_known,100,True
DMU,30,20,0,rule,buffer,MOR,4521,0.7456,mc_breakdown_known,100,True
DMU,30,20,0,rule,buffer,FDD/MWKR,4659,0.7456,mc_breakdown_known,100,True
DMU,30,20,0,rule,buffer,LRPT,4676,0.7456,mc_breakdown_known,100,True
DMU,30,20,0,rule,buffer,SPT,5395,0.7456,mc_breakdown_known,100,True
DMU,30,20,1,rule,buffer,LTT,4794,0.7057,mc_breakdown_known,100,True
DMU,30,20,1,rule,buffer,MOR,4756,0.7057,mc_breakdown_known,100,True
DMU,30,20,1,rule,buffer,FDD/MWKR,4749,0.7057,mc_breakdown_known,100,True
DMU,30,20,1,rule,buffer,LRPT,5093,0.7057,mc_breakdown_known,100,True
DMU,30,20,1,rule,buffer,SPT,5110,0.7057,mc_breakdown_known,100,True
DMU,30,20,2,rule,buffer,LTT,4759,0.7314,mc_breakdown_known,100,True
DMU,30,20,2,rule,buffer,MOR,4727,0.7314,mc_breakdown_known,100,True
DMU,30,20,2,rule,buffer,FDD/MWKR,4827,0.7314,mc_breakdown_known,100,True
DMU,30,20,2,rule,buffer,LRPT,4812,0.7314,mc_breakdown_known,100,True
DMU,30,20,2,rule,buffer,SPT,5093,0.7314,mc_breakdown_known,100,True
DMU,30,20,3,rule,buffer,LTT,4851,0.7252,mc_breakdown_known,100,True
DMU,30,20,3,rule,buffer,MOR,4949,0.7252,mc_breakdown_known,100,True
DMU,30,20,3,rule,buffer,FDD/MWKR,4612,0.7252,mc_breakdown_known,100,True
DMU,30,20,3,rule,buffer,LRPT,4671,0.7252,mc_breakdown_known,100,True
DMU,30,20,3,rule,buffer,SPT,5274,0.7252,mc_breakdown_known,100,True
DMU,30,20,4,rule,buffer,LTT,4683,0.7008,mc_breakdown_known,100,True
DMU,30,20,4,rule,buffer,MOR,4537,0.7008,mc_breakdown_known,100,True
DMU,30,20,4,rule,buffer,FDD/MWKR,4631,0.7008,mc_breakdown_known,100,True
DMU,30,20,4,rule,buffer,LRPT,4760,0.7008,mc_breakdown_known,100,True
DMU,30,20,4,rule,buffer,SPT,5346,0.7008,mc_breakdown_known,100,True
DMU,30,20,5,rule,buffer,LTT,6542,0.7228,mc_breakdown_known,100,True
DMU,30,20,5,rule,buffer,MOR,7122,0.7228,mc_breakdown_known,100,True
DMU,30,20,5,rule,buffer,FDD/MWKR,6997,0.7228,mc_breakdown_known,100,True
DMU,30,20,5,rule,buffer,LRPT,7076,0.7228,mc_breakdown_known,100,True
DMU,30,20,5,rule,buffer,SPT,6511,0.7228,mc_breakdown_known,100,True
DMU,30,20,6,rule,buffer,LTT,6234,0.6923,mc_breakdown_known,100,True
DMU,30,20,6,rule,buffer,MOR,6676,0.6923,mc_breakdown_known,100,True
DMU,30,20,6,rule,buffer,FDD/MWKR,6693,0.6923,mc_breakdown_known,100,True
DMU,30,20,6,rule,buffer,LRPT,6336,0.6923,mc_breakdown_known,100,True
DMU,30,20,6,rule,buffer,SPT,6244,0.6923,mc_breakdown_known,100,True
DMU,30,20,7,rule,buffer,LTT,6434,0.7038,mc_breakdown_known,100,True
DMU,30,20,7,rule,buffer,MOR,6554,0.7038,mc_breakdown_known,100,True
DMU,30,20,7,rule,buffer,FDD/MWKR,6401,0.7038,mc_breakdown_known,100,True
DMU,30,20,7,rule,buffer,LRPT,6570,0.7038,mc_breakdown_known,100,True
DMU,30,20,7,rule,buffer,SPT,6023,0.7038,mc_breakdown_known,100,True
DMU,30,20,8,rule,buffer,LTT,7044,0.6959,mc_breakdown_known,100,True
DMU,30,20,8,rule,buffer,MOR,6852,0.6959,mc_breakdown_known,100,True
DMU,30,20,8,rule,buffer,FDD/MWKR,6673,0.6959,mc_breakdown_known,100,True
DMU,30,20,8,rule,buffer,LRPT,6672,0.6959,mc_breakdown_known,100,True
DMU,30,20,8,rule,buffer,SPT,6203,0.6959,mc_breakdown_known,100,True
DMU,30,20,9,rule,buffer,LTT,6181,0.7342,mc_breakdown_known,100,True
DMU,30,20,9,rule,buffer,MOR,6875,0.7342,mc_breakdown_known,100,True
DMU,30,20,9,rule,buffer,FDD/MWKR,6747,0.7342,mc_breakdown_known,100,True
DMU,30,20,9,rule,buffer,LRPT,6351,0.7342,mc_breakdown_known,100,True
DMU,30,20,9,rule,buffer,SPT,6409,0.7342,mc_breakdown_known,100,True
DMU,40,15,0,rule,buffer,LTT,5352,0.7013,mc_breakdown_known,100,True
DMU,40,15,0,rule,buffer,MOR,5571,0.7013,mc_breakdown_known,100,True
DMU,40,15,0,rule,buffer,FDD/MWKR,5254,0.7013,mc_breakdown_known,100,True
DMU,40,15,0,rule,buffer,LRPT,5569,0.7013,mc_breakdown_known,100,True
DMU,40,15,0,rule,buffer,SPT,5656,0.7013,mc_breakdown_known,100,True
DMU,40,15,1,rule,buffer,LTT,5509,0.6766,mc_breakdown_known,100,True
DMU,40,15,1,rule,buffer,MOR,5261,0.6766,mc_breakdown_known,100,True
DMU,40,15,1,rule,buffer,FDD/MWKR,5608,0.6766,mc_breakdown_known,100,True
DMU,40,15,1,rule,buffer,LRPT,5702,0.6766,mc_breakdown_known,100,True
DMU,40,15,1,rule,buffer,SPT,5745,0.6766,mc_breakdown_known,100,True
DMU,40,15,2,rule,buffer,LTT,5161,0.6798,mc_breakdown_known,100,True
DMU,40,15,2,rule,buffer,MOR,5192,0.6798,mc_breakdown_known,100,True
DMU,40,15,2,rule,buffer,FDD/MWKR,5353,0.6798,mc_breakdown_known,100,True
DMU,40,15,2,rule,buffer,LRPT,5273,0.6798,mc_breakdown_known,100,True
DMU,40,15,2,rule,buffer,SPT,6021,0.6798,mc_breakdown_known,100,True
DMU,40,15,3,rule,buffer,LTT,5077,0.7133,mc_breakdown_known,100,True
DMU,40,15,3,rule,buffer,MOR,5372,0.7133,mc_breakdown_known,100,True
DMU,40,15,3,rule,buffer,FDD/MWKR,5220,0.7133,mc_breakdown_known,100,True
DMU,40,15,3,rule,buffer,LRPT,5408,0.7133,mc_breakdown_known,100,True
DMU,40,15,3,rule,buffer,SPT,5716,0.7133,mc_breakdown_known,100,True
DMU,40,15,4,rule,buffer,LTT,4612,0.6818,mc_breakdown_known,100,True
DMU,40,15,4,rule,buffer,MOR,4656,0.6818,mc_breakdown_known,100,True
DMU,40,15,4,rule,buffer,FDD/MWKR,4755,0.6818,mc_breakdown_known,100,True
DMU,40,15,4,rule,buffer,LRPT,4673,0.6818,mc_breakdown_known,100,True
DMU,40,15,4,rule,buffer,SPT,4968,0.6818,mc_breakdown_known,100,True
DMU,40,15,5,rule,buffer,LTT,7279,0.6993,mc_breakdown_known,100,True
DMU,40,15,5,rule,buffer,MOR,8061,0.6993,mc_breakdown_known,100,True
DMU,40,15,5,rule,buffer,FDD/MWKR,7978,0.6993,mc_breakdown_known,100,True
DMU,40,15,5,rule,buffer,LRPT,7523,0.6993,mc_breakdown_known,100,True
DMU,40,15,5,rule,buffer,SPT,6502,0.6993,mc_breakdown_known,100,True
DMU,40,15,6,rule,buffer,LTT,7430,0.6873,mc_breakdown_known,100,True
DMU,40,15,6,rule,buffer,MOR,7907,0.6873,mc_breakdown_known,100,True
DMU,40,15,6,rule,buffer,FDD/MWKR,7953,0.6873,mc_breakdown_known,100,True
DMU,40,15,6,rule,buffer,LRPT,7324,0.6873,mc_breakdown_known,100,True
DMU,40,15,6,rule,buffer,SPT,7344,0.6873,mc_breakdown_known,100,True
DMU,40,15,7,rule,buffer,LTT,7526,0.6838,mc_breakdown_known,100,True
DMU,40,15,7,rule,buffer,MOR,8116,0.6838,mc_breakdown_known,100,True
DMU,40,15,7,rule,buffer,FDD/MWKR,7693,0.6838,mc_breakdown_known,100,True
DMU,40,15,7,rule,buffer,LRPT,7760,0.6838,mc_breakdown_known,100,True
DMU,40,15,7,rule,buffer,SPT,6916,0.6838,mc_breakdown_known,100,True
DMU,40,15,8,rule,buffer,LTT,6998,0.7206,mc_breakdown_known,100,True
DMU,40,15,8,rule,buffer,MOR,7931,0.7206,mc_breakdown_known,100,True
DMU,40,15,8,rule,buffer,FDD/MWKR,7469,0.7206,mc_breakdown_known,100,True
DMU,40,15,8,rule,buffer,LRPT,7047,0.7206,mc_breakdown_known,100,True
DMU,40,15,8,rule,buffer,SPT,7351,0.7206,mc_breakdown_known,100,True
DMU,40,15,9,rule,buffer,LTT,7051,0.6972,mc_breakdown_known,100,True
DMU,40,15,9,rule,buffer,MOR,7970,0.6972,mc_breakdown_known,100,True
DMU,40,15,9,rule,buffer,FDD/MWKR,7931,0.6972,mc_breakdown_known,100,True
DMU,40,15,9,rule,buffer,LRPT,7166,0.6972,mc_breakdown_known,100,True
DMU,40,15,9,rule,buffer,SPT,6755,0.6972,mc_breakdown_known,100,True
DMU,40,20,0,rule,buffer,LTT,5624,0.9743,mc_breakdown_known,100,True
DMU,40,20,0,rule,buffer,MOR,5940,0.9743,mc_breakdown_known,100,True
DMU,40,20,0,rule,buffer,FDD/MWKR,5613,0.9743,mc_breakdown_known,100,True
DMU,40,20,0,rule,buffer,LRPT,5845,0.9743,mc_breakdown_known,100,True
DMU,40,20,0,rule,buffer,SPT,5919,0.9743,mc_breakdown_known,100,True
DMU,40,20,1,rule,buffer,LTT,5830,1.0857,mc_breakdown_known,100,True
DMU,40,20,1,rule,buffer,MOR,6171,1.0857,mc_breakdown_known,100,True
DMU,40,20,1,rule,buffer,FDD/MWKR,5953,1.0857,mc_breakdown_known,100,True
DMU,40,20,1,rule,buffer,LRPT,6221,1.0857,mc_breakdown_known,100,True
DMU,40,20,1,rule,buffer,SPT,6950,1.0857,mc_breakdown_known,100,True
DMU,40,20,2,rule,buffer,LTT,5675,0.9638,mc_breakdown_known,100,True
DMU,40,20,2,rule,buffer,MOR,5617,0.9638,mc_breakdown_known,100,True
DMU,40,20,2,rule,buffer,FDD/MWKR,5573,0.9638,mc_breakdown_known,100,True
DMU,40,20,2,rule,buffer,LRPT,5812,0.9638,mc_breakdown_known,100,True
DMU,40,20,2,rule,buffer,SPT,6192,0.9638,mc_breakdown_known,100,True
DMU,40,20,3,rule,buffer,LTT,5752,0.9744,mc_breakdown_known,100,True
DMU,40,20,3,rule,buffer,MOR,5920,0.9744,mc_breakdown_known,100,True
DMU,40,20,3,rule,buffer,FDD/MWKR,5864,0.9744,mc_breakdown_known,100,True
DMU,40,20,3,rule,buffer,LRPT,5614,0.9744,mc_breakdown_known,100,True
DMU,40,20,3,rule,buffer,SPT,6591,0.9744,mc_breakdown_known,100,True
DMU,40,20,4,rule,buffer,LTT,5936,1.06,mc_breakdown_known,100,True
DMU,40,20,4,rule,buffer,MOR,5790,1.06,mc_breakdown_known,100,True
DMU,40,20,4,rule,buffer,FDD/MWKR,5746,1.06,mc_breakdown_known,100,True
DMU,40,20,4,rule,buffer,LRPT,5810,1.06,mc_breakdown_known,100,True
DMU,40,20,4,rule,buffer,SPT,6326,1.06,mc_breakdown_known,100,True
DMU,40,20,5,rule,buffer,LTT,8307,0.9656,mc_breakdown_known,100,True
DMU,40,20,5,rule,buffer,MOR,8757,0.9656,mc_breakdown_known,100,True
DMU,40,20,5,rule,buffer,FDD/MWKR,8779,0.9656,mc_breakdown_known,100,True
DMU,40,20,5,rule,buffer,LRPT,8499,0.9656,mc_breakdown_known,100,True
DMU,40,20,5,rule,buffer,SPT,8083,0.9656,mc_breakdown_known,100,True
DMU,40,20,6,rule,buffer,LTT,7771,1.0168,mc_breakdown_known,100,True
DMU,40,20,6,rule,buffer,MOR,8778,1.0168,mc_breakdown_known,100,True
DMU,40,20,6,rule,buffer,FDD/MWKR,8534,1.0168,mc_breakdown_known,100,True
DMU,40,20,6,rule,buffer,LRPT,7983,1.0168,mc_breakdown_known,100,True
DMU,40,20,6,rule,buffer,SPT,8661,1.0168,mc_breakdown_known,100,True
DMU,40,20,7,rule,buffer,LTT,8297,0.9818,mc_breakdown_known,100,True
DMU,40,20,7,rule,buffer,MOR,8689,0.9818,mc_breakdown_known,100,True
DMU,40,20,7,rule,buffer,FDD/MWKR,8335,0.9818,mc_breakdown_known,100,True
DMU,40,20,7,rule,buffer,LRPT,8610,0.9818,mc_breakdown_known,100,True
DMU,40,20,7,rule,buffer,SPT,8136,0.9818,mc_breakdown_known,100,True
DMU,40,20,8,rule,buffer,LTT,7706,1.0231,mc_breakdown_known,100,True
DMU,40,20,8,rule,buffer,MOR,8478,1.0231,mc_breakdown_known,100,True
DMU,40,20,8,rule,buffer,FDD/MWKR,8307,1.0231,mc_breakdown_known,100,True
DMU,40,20,8,rule,buffer,LRPT,7811,1.0231,mc_breakdown_known,100,True
DMU,40,20,8,rule,buffer,SPT,7939,1.0231,mc_breakdown_known,100,True
DMU,40,20,9,rule,buffer,LTT,7996,1.053,mc_breakdown_known,100,True
DMU,40,20,9,rule,buffer,MOR,8513,1.053,mc_breakdown_known,100,True
DMU,40,20,9,rule,buffer,FDD/MWKR,8749,1.053,mc_breakdown_known,100,True
DMU,40,20,9,rule,buffer,LRPT,8474,1.053,mc_breakdown_known,100,True
DMU,40,20,9,rule,buffer,SPT,8448,1.053,mc_breakdown_known,100,True
DMU,50,15,0,rule,buffer,LTT,6404,0.9291,mc_breakdown_known,100,True
DMU,50,15,0,rule,buffer,MOR,6625,0.9291,mc_breakdown_known,100,True
DMU,50,15,0,rule,buffer,FDD/MWKR,6491,0.9291,mc_breakdown_known,100,True
DMU,50,15,0,rule,buffer,LRPT,6490,0.9291,mc_breakdown_known,100,True
DMU,50,15,0,rule,buffer,SPT,6875,0.9291,mc_breakdown_known,100,True
DMU,50,15,1,rule,buffer,LTT,6027,0.9742,mc_breakdown_known,100,True
DMU,50,15,1,rule,buffer,MOR,6494,0.9742,mc_breakdown_known,100,True
DMU,50,15,1,rule,buffer,FDD/MWKR,6172,0.9742,mc_breakdown_known,100,True
DMU,50,15,1,rule,buffer,LRPT,6191,0.9742,mc_breakdown_known,100,True
DMU,50,15,1,rule,buffer,SPT,7420,0.9742,mc_breakdown_known,100,True
DMU,50,15,2,rule,buffer,LTT,6063,0.9229,mc_breakdown_known,100,True
DMU,50,15,2,rule,buffer,MOR,5986,0.9229,mc_breakdown_known,100,True
DMU,50,15,2,rule,buffer,FDD/MWKR,6132,0.9229,mc_breakdown_known,100,True
DMU,50,15,2,rule,buffer,LRPT,6263,0.9229,mc_breakdown_known,100,True
DMU,50,15,2,rule,buffer,SPT,7093,0.9229,mc_breakdown_known,100,True
DMU,50,15,3,rule,buffer,LTT,6001,0.9529,mc_breakdown_known,100,True
DMU,50,15,3,rule,buffer,MOR,6177,0.9529,mc_breakdown_known,100,True
DMU,50,15,3,rule,buffer,FDD/MWKR,6117,0.9529,mc_breakdown_known,100,True
DMU,50,15,3,rule,buffer,LRPT,6226,0.9529,mc_breakdown_known,100,True
DMU,50,15,3,rule,buffer,SPT,7153,0.9529,mc_breakdown_known,100,True
DMU,50,15,4,rule,buffer,LTT,6203,0.9428,mc_breakdown_known,100,True
DMU,50,15,4,rule,buffer,MOR,6249,0.9428,mc_breakdown_known,100,True
DMU,50,15,4,rule,buffer,FDD/MWKR,6106,0.9428,mc_breakdown_known,100,True
DMU,50,15,4,rule,buffer,LRPT,6220,0.9428,mc_breakdown_known,100,True
DMU,50,15,4,rule,buffer,SPT,6856,0.9428,mc_breakdown_known,100,True
DMU,50,15,5,rule,buffer,LTT,8934,0.9293,mc_breakdown_known,100,True
DMU,50,15,5,rule,buffer,MOR,9841,0.9293,mc_breakdown_known,100,True
DMU,50,15,5,rule,buffer,FDD/MWKR,9545,0.9293,mc_breakdown_known,100,True
DMU,50,15,5,rule,buffer,LRPT,9149,0.9293,mc_breakdown_known,100,True
DMU,50,15,5,rule,buffer,SPT,8367,0.9293,mc_breakdown_known,100,True
DMU,50,15,6,rule,buffer,LTT,9602,0.9892,mc_breakdown_known,100,True
DMU,50,15,6,rule,buffer,MOR,10434,0.9892,mc_breakdown_known,100,True
DMU,50,15,6,rule,buffer,FDD/MWKR,9799,0.9892,mc_breakdown_known,100,True
DMU,50,15,6,rule,buffer,LRPT,9411,0.9892,mc_breakdown_known,100,True
DMU,50,15,6,rule,buffer,SPT,8442,0.9892,mc_breakdown_known,100,True
DMU,50,15,7,rule,buffer,LTT,8808,0.9456,mc_breakdown_known,100,True
DMU,50,15,7,rule,buffer,MOR,9802,0.9456,mc_breakdown_known,100,True
DMU,50,15,7,rule,buffer,FDD/MWKR,9222,0.9456,mc_breakdown_known,100,True
DMU,50,15,7,rule,buffer,LRPT,9050,0.9456,mc_breakdown_known,100,True
DMU,50,15,7,rule,buffer,SPT,7923,0.9456,mc_breakdown_known,100,True
DMU,50,15,8,rule,buffer,LTT,8792,0.9615,mc_breakdown_known,100,True
DMU,50,15,8,rule,buffer,MOR,9951,0.9615,mc_breakdown_known,100,True
DMU,50,15,8,rule,buffer,FDD/MWKR,9634,0.9615,mc_breakdown_known,100,True
DMU,50,15,8,rule,buffer,LRPT,8994,0.9615,mc_breakdown_known,100,True
DMU,50,15,8,rule,buffer,SPT,8182,0.9615,mc_breakdown_known,100,True
DMU,50,15,9,rule,buffer,LTT,8919,0.9349,mc_breakdown_known,100,True
DMU,50,15,9,rule,buffer,MOR,9768,0.9349,mc_breakdown_known,100,True
DMU,50,15,9,rule,buffer,FDD/MWKR,9418,0.9349,mc_breakdown_known,100,True
DMU,50,15,9,rule,buffer,LRPT,8858,0.9349,mc_breakdown_known,100,True
DMU,50,15,9,rule,buffer,SPT,7850,0.9349,mc_breakdown_known,100,True
DMU,50,20,0,rule,buffer,LTT,6830,1.323,mc_breakdown_known,100,True
DMU,50,20,0,rule,buffer,MOR,6845,1.323,mc_breakdown_known,100,True
DMU,50,20,0,rule,buffer,FDD/MWKR,6934,1.323,mc_breakdown_known,100,True
DMU,50,20,0,rule,buffer,LRPT,6958,1.323,mc_breakdown_known,100,True
DMU,50,20,0,rule,buffer,SPT,7579,1.323,mc_breakdown_known,100,True
DMU,50,20,1,rule,buffer,LTT,6689,1.2785,mc_breakdown_known,100,True
DMU,50,20,1,rule,buffer,MOR,7037,1.2785,mc_breakdown_known,100,True
DMU,50,20,1,rule,buffer,FDD/MWKR,7095,1.2785,mc_breakdown_known,100,True
DMU,50,20,1,rule,buffer,LRPT,7010,1.2785,mc_breakdown_known,100,True
DMU,50,20,1,rule,buffer,SPT,7784,1.2785,mc_breakdown_known,100,True
DMU,50,20,2,rule,buffer,LTT,6780,1.2951,mc_breakdown_known,100,True
DMU,50,20,2,rule,buffer,MOR,7386,1.2951,mc_breakdown_known,100,True
DMU,50,20,2,rule,buffer,FDD/MWKR,7080,1.2951,mc_breakdown_known,100,True
DMU,50,20,2,rule,buffer,LRPT,7008,1.2951,mc_breakdown_known,100,True
DMU,50,20,2,rule,buffer,SPT,7687,1.2951,mc_breakdown_known,100,True
DMU,50,20,3,rule,buffer,LTT,6705,1.3022,mc_breakdown_known,100,True
DMU,50,20,3,rule,buffer,MOR,6432,1.3022,mc_breakdown_known,100,True
DMU,50,20,3,rule,buffer,FDD/MWKR,6534,1.3022,mc_breakdown_known,100,True
DMU,50,20,3,rule,buffer,LRPT,6877,1.3022,mc_breakdown_known,100,True
DMU,50,20,3,rule,buffer,SPT,7399,1.3022,mc_breakdown_known,100,True
DMU,50,20,4,rule,buffer,LTT,6742,1.254,mc_breakdown_known,100,True
DMU,50,20,4,rule,buffer,MOR,6888,1.254,mc_breakdown_known,100,True
DMU,50,20,4,rule,buffer,FDD/MWKR,6780,1.254,mc_breakdown_known,100,True
DMU,50,20,4,rule,buffer,LRPT,6744,1.254,mc_breakdown_known,100,True
DMU,50,20,4,rule,buffer,SPT,7498,1.254,mc_breakdown_known,100,True
DMU,50,20,5,rule,buffer,LTT,9731,1.3219,mc_breakdown_known,100,True
DMU,50,20,5,rule,buffer,MOR,9970,1.3219,mc_breakdown_known,100,True
DMU,50,20,5,rule,buffer,FDD/MWKR,10164,1.3219,mc_breakdown_known,100,True
DMU,50,20,5,rule,buffer,LRPT,9878,1.3219,mc_breakdown_known,100,True
DMU,50,20,5,rule,buffer,SPT,9140,1.3219,mc_breakdown_known,100,True
DMU,50,20,6,rule,buffer,LTT,9745,1.3092,mc_breakdown_known,100,True
DMU,50,20,6,rule,buffer,MOR,10619,1.3092,mc_breakdown_known,100,True
DMU,50,20,6,rule,buffer,FDD/MWKR,10105,1.3092,mc_breakdown_known,100,True
DMU,50,20,6,rule,buffer,LRPT,9769,1.3092,mc_breakdown_known,100,True
DMU,50,20,6,rule,buffer,SPT,8853,1.3092,mc_breakdown_known,100,True
DMU,50,20,7,rule,buffer,LTT,9353,1.3412,mc_breakdown_known,100,True
DMU,50,20,7,rule,buffer,MOR,10657,1.3412,mc_breakdown_known,100,True
DMU,50,20,7,rule,buffer,FDD/MWKR,10185,1.3412,mc_breakdown_known,100,True
DMU,50,20,7,rule,buffer,LRPT,9363,1.3412,mc_breakdown_known,100,True
DMU,50,20,7,rule,buffer,SPT,8612,1.3412,mc_breakdown_known,100,True
DMU,50,20,8,rule,buffer,LTT,9645,1.3606,mc_breakdown_known,100,True
DMU,50,20,8,rule,buffer,MOR,10691,1.3606,mc_breakdown_known,100,True
DMU,50,20,8,rule,buffer,FDD/MWKR,10458,1.3606,mc_breakdown_known,100,True
DMU,50,20,8,rule,buffer,LRPT,9655,1.3606,mc_breakdown_known,100,True
DMU,50,20,8,rule,buffer,SPT,9326,1.3606,mc_breakdown_known,100,True
DMU,50,20,9,rule,buffer,LTT,9341,1.32,mc_breakdown_known,100,True
DMU,50,20,9,rule,buffer,MOR,10530,1.32,mc_breakdown_known,100,True
DMU,50,20,9,rule,buffer,FDD/MWKR,9540,1.32,mc_breakdown_known,100,True
DMU,50,20,9,rule,buffer,LRPT,9550,1.32,mc_breakdown_known,100,True
DMU,50,20,9,rule,buffer,SPT,8917,1.32,mc_breakdown_known,100,True
TA,15,15,0,rule,buffer,LTT,3032,0.2213,mc_breakdown_known,200,True
TA,15,15,0,rule,buffer,MOR,3044,0.2213,mc_breakdown_known,200,True
TA,15,15,0,rule,buffer,FDD/MWKR,3044,0.2213,mc_breakdown_known,200,True
TA,15,15,0,rule,buffer,LRPT,1728,0.2213,mc_breakdown_known,200,True
TA,15,15,0,rule,buffer,SPT,1740,0.2213,mc_breakdown_known,200,True
TA,15,15,1,rule,buffer,LTT,3076,0.2063,mc_breakdown_known,200,True
TA,15,15,1,rule,buffer,MOR,3138,0.2063,mc_breakdown_known,200,True
